('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '3:26', '2020-11-02T03:12:12+00:00', 'Newbridge P+R', 0, 0, 'Static', '3:26', '2020-11-02T03:10:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '3:26', '2020-11-02T03:10:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '3:26', '2020-11-02T03:13:12+00:00', 'Podium CP', 43, 8, 'Static', '3:26', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '3:26', '2020-11-02T03:14:26+00:00', 'Avon Street CP', 2, 0, 'Static', '3:26')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '3:36', '2020-11-02T03:29:56+00:00', 'Newbridge P+R', 0, 0, 'Static', '3:36', '2020-11-02T03:25:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '3:36', '2020-11-02T03:25:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '3:36', '2020-11-02T03:28:05+00:00', 'Podium CP', 43, 8, 'Static', '3:36', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '3:36', '2020-11-02T03:29:56+00:00', 'Avon Street CP', 2, 0, 'Static', '3:36')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '3:46', '2020-11-02T03:42:30+00:00', 'Newbridge P+R', 0, 0, 'Static', '3:46', '2020-11-02T03:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '3:46', '2020-11-02T03:40:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '3:46', '2020-11-02T03:42:13+00:00', 'Podium CP', 43, 8, 'Static', '3:46', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '3:46', '2020-11-02T03:44:43+00:00', 'Avon Street CP', 2, 0, 'Static', '3:46')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '3:56', '2020-11-02T03:42:30+00:00', 'Newbridge P+R', 0, 0, 'Static', '3:56', '2020-11-02T03:40:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '3:56', '2020-11-02T03:40:00+00:00', 'SouthGate General CP', 37, 5, 'Static', '3:56', '2020-11-02T03:42:13+00:00', 'Podium CP', 43, 8, 'Static', '3:56', '2020-11-01T23:10:00+00:00', 'Charlotte Street CP', 676, 64, 'Emptying', '3:56', '2020-11-02T03:44:43+00:00', 'Avon Street CP', 2, 0, 'Static', '3:56')
('2020-11-02T02:05:00+00:00', 'Odd Down P+R', 2, 0, 'Static', '4:06', '2020-11-02T03:59:30+00:00', 'Newbridge P+R', 0, 0, 'Static', '4:06', '2020-11-02T03:55:00+00:00', 'SouthGate Rail CP', 0, 0, 'Static', '4:06', '2020-11-02T03:55:00+00:00', 'SouthGate General CP', 40, 5, 'Filling', '4:06', '2020-11-02T03:58:14+00:00', 'Podium CP', 43, 8, 'Static', '4:06', '2020-11-02T04:00:00+00:00', 'Charlotte Street CP', 120, 0, 'Emptying', '4:06', '2020-11-02T03:59:30+00:00', 'Avon Street CP', 2, 0, 'Static', '4:06')
('2020-11-02T04:06:00+00:00', 'Odd Down P+R', 4, 0, 'Emptying', '4:16', '2020-11-02T04:12:21+00:00', 'Newbridge P+R', 4, 1, 'Filling', '4:16', '2020-11-02T04:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '4:16', '2020-11-02T04:10:00+00:00', 'SouthGate General CP', 118, 16, 'Filling', '4:16', '2020-11-02T04:13:07+00:00', 'Podium CP', 43, 8, 'Static', '4:16', '2020-11-02T04:00:00+00:00', 'Charlotte Street CP', 120, 0, 'Emptying', '4:16', '2020-11-02T04:14:35+00:00', 'Avon Street CP', 40, 6, 'Filling', '4:16')
('2020-11-02T04:06:00+00:00', 'Odd Down P+R', 4, 0, 'Emptying', '4:26', '2020-11-02T04:12:21+00:00', 'Newbridge P+R', 4, 1, 'Filling', '4:26', '2020-11-02T04:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '4:26', '2020-11-02T04:10:00+00:00', 'SouthGate General CP', 118, 16, 'Filling', '4:26', '2020-11-02T04:13:07+00:00', 'Podium CP', 43, 8, 'Static', '4:26', '2020-11-02T04:00:00+00:00', 'Charlotte Street CP', 120, 0, 'Emptying', '4:26', '2020-11-02T04:14:35+00:00', 'Avon Street CP', 40, 6, 'Filling', '4:26')
('2020-11-02T04:20:00+00:00', 'Odd Down P+R', 3, 0, 'Emptying', '4:36', '2020-11-02T04:29:21+00:00', 'Newbridge P+R', 4, 1, 'Static', '4:36', '2020-11-02T04:25:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '4:36', '2020-11-02T04:25:00+00:00', 'SouthGate General CP', 118, 16, 'Static', '4:36', '2020-11-02T04:28:15+00:00', 'Podium CP', 43, 8, 'Static', '4:36', '2020-11-02T04:00:00+00:00', 'Charlotte Street CP', 120, 0, 'Emptying', '4:36', '2020-11-02T04:29:21+00:00', 'Avon Street CP', 42, 7, 'Filling', '4:36')
('2020-11-02T04:44:59+00:00', 'Odd Down P+R', 4, 0, 'Filling', '4:46', '2020-11-02T04:42:39+00:00', 'Newbridge P+R', 4, 1, 'Static', '4:46', '2020-11-02T04:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '4:46', '2020-11-02T04:40:00+00:00', 'SouthGate General CP', 118, 16, 'Static', '4:46', '2020-11-02T04:43:06+00:00', 'Podium CP', 44, 8, 'Static', '4:46', '2020-11-02T04:00:00+00:00', 'Charlotte Street CP', 120, 0, 'Emptying', '4:46', '2020-11-02T04:44:53+00:00', 'Avon Street CP', 42, 7, 'Static', '4:46')
('2020-11-02T04:44:59+00:00', 'Odd Down P+R', 4, 0, 'Filling', '4:56', '2020-11-02T04:42:39+00:00', 'Newbridge P+R', 4, 1, 'Static', '4:56', '2020-11-02T04:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '4:56', '2020-11-02T04:40:00+00:00', 'SouthGate General CP', 118, 16, 'Static', '4:56', '2020-11-02T04:43:06+00:00', 'Podium CP', 44, 8, 'Static', '4:56', '2020-11-02T04:00:00+00:00', 'Charlotte Street CP', 120, 0, 'Emptying', '4:56', '2020-11-02T04:44:53+00:00', 'Avon Street CP', 42, 7, 'Static', '4:56')
('2020-11-02T04:44:59+00:00', 'Odd Down P+R', 4, 0, 'Filling', '5:06', '2020-11-02T04:59:39+00:00', 'Newbridge P+R', 4, 1, 'Static', '5:06', '2020-11-02T04:55:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '5:06', '2020-11-02T04:55:00+00:00', 'SouthGate General CP', 118, 16, 'Static', '5:06', '2020-11-02T04:58:12+00:00', 'Podium CP', 44, 8, 'Static', '5:06', '2020-11-02T04:50:00+00:00', 'Charlotte Street CP', 121, 11, 'Filling', '5:06', '2020-11-02T04:59:39+00:00', 'Avon Street CP', 42, 7, 'Static', '5:06')
('2020-11-02T05:15:00+00:00', 'Odd Down P+R', 6, 0, 'Filling', '5:16', '2020-11-02T05:12:13+00:00', 'Newbridge P+R', 4, 1, 'Static', '5:16', '2020-11-02T05:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '5:16', '2020-11-02T05:10:00+00:00', 'SouthGate General CP', 117, 16, 'Emptying', '5:16', '2020-11-02T05:13:06+00:00', 'Podium CP', 44, 8, 'Static', '5:16', '2020-11-02T04:50:00+00:00', 'Charlotte Street CP', 121, 11, 'Filling', '5:16', '2020-11-02T05:14:27+00:00', 'Avon Street CP', 42, 7, 'Static', '5:16')
('2020-11-02T05:15:00+00:00', 'Odd Down P+R', 6, 0, 'Filling', '5:26', '2020-11-02T05:12:13+00:00', 'Newbridge P+R', 4, 1, 'Static', '5:26', '2020-11-02T05:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '5:26', '2020-11-02T05:10:00+00:00', 'SouthGate General CP', 117, 16, 'Emptying', '5:26', '2020-11-02T05:13:06+00:00', 'Podium CP', 44, 8, 'Static', '5:26', '2020-11-02T04:50:00+00:00', 'Charlotte Street CP', 121, 11, 'Filling', '5:26', '2020-11-02T05:14:27+00:00', 'Avon Street CP', 42, 7, 'Static', '5:26')
('2020-11-02T05:25:00+00:00', 'Odd Down P+R', 7, 0, 'Emptying', '5:36', '2020-11-02T05:29:57+00:00', 'Newbridge P+R', 4, 1, 'Static', '5:36', '2020-11-02T05:25:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '5:36', '2020-11-02T05:25:00+00:00', 'SouthGate General CP', 117, 16, 'Emptying', '5:36', '2020-11-02T05:28:15+00:00', 'Podium CP', 44, 8, 'Static', '5:36', '2020-11-02T04:50:00+00:00', 'Charlotte Street CP', 121, 11, 'Filling', '5:36', '2020-11-02T05:29:57+00:00', 'Avon Street CP', 43, 7, 'Static', '5:36')
('2020-11-02T05:25:00+00:00', 'Odd Down P+R', 7, 0, 'Emptying', '5:46', '2020-11-02T05:42:31+00:00', 'Newbridge P+R', 4, 1, 'Static', '5:46', '2020-11-02T05:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '5:46', '2020-11-02T05:40:00+00:00', 'SouthGate General CP', 119, 16, 'Filling', '5:46', '2020-11-02T05:43:13+00:00', 'Podium CP', 46, 8, 'Static', '5:46', '2020-11-02T04:50:00+00:00', 'Charlotte Street CP', 121, 11, 'Filling', '5:46', '2020-11-02T05:44:44+00:00', 'Avon Street CP', 43, 7, 'Static', '5:46')
('2020-11-02T05:25:00+00:00', 'Odd Down P+R', 7, 0, 'Emptying', '5:56', '2020-11-02T05:42:31+00:00', 'Newbridge P+R', 4, 1, 'Static', '5:56', '2020-11-02T05:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '5:56', '2020-11-02T05:40:00+00:00', 'SouthGate General CP', 119, 16, 'Filling', '5:56', '2020-11-02T05:43:13+00:00', 'Podium CP', 46, 8, 'Static', '5:56', '2020-11-02T04:50:00+00:00', 'Charlotte Street CP', 121, 11, 'Filling', '5:56', '2020-11-02T05:44:44+00:00', 'Avon Street CP', 43, 7, 'Static', '5:56')
('2020-11-02T05:54:59+00:00', 'Odd Down P+R', 8, 0, 'Static', '6:06', '2020-11-02T05:59:30+00:00', 'Newbridge P+R', 5, 1, 'Filling', '6:06', '2020-11-02T05:55:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '6:06', '2020-11-02T05:55:00+00:00', 'SouthGate General CP', 120, 16, 'Filling', '6:06', '2020-11-02T05:58:08+00:00', 'Podium CP', 48, 9, 'Static', '6:06', '2020-11-02T06:00:00+00:00', 'Charlotte Street CP', 122, 11, 'Filling', '6:06', '2020-11-02T05:59:30+00:00', 'Avon Street CP', 43, 7, 'Static', '6:06')
('2020-11-02T06:15:00+00:00', 'Odd Down P+R', 10, 0, 'Filling', '6:16', '2020-11-02T06:12:09+00:00', 'Newbridge P+R', 6, 1, 'Filling', '6:16', '2020-11-02T06:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '6:16', '2020-11-02T06:10:00+00:00', 'SouthGate General CP', 120, 16, 'Static', '6:16', '2020-11-02T06:13:12+00:00', 'Podium CP', 49, 9, 'Static', '6:16', '2020-11-02T06:00:00+00:00', 'Charlotte Street CP', 122, 11, 'Filling', '6:16', '2020-11-02T06:14:23+00:00', 'Avon Street CP', 42, 7, 'Emptying', '6:16')
('2020-11-02T06:15:00+00:00', 'Odd Down P+R', 10, 0, 'Filling', '6:26', '2020-11-02T06:12:09+00:00', 'Newbridge P+R', 6, 1, 'Filling', '6:26', '2020-11-02T06:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '6:26', '2020-11-02T06:10:00+00:00', 'SouthGate General CP', 120, 16, 'Static', '6:26', '2020-11-02T06:13:12+00:00', 'Podium CP', 49, 9, 'Static', '6:26', '2020-11-02T06:00:00+00:00', 'Charlotte Street CP', 122, 11, 'Filling', '6:26', '2020-11-02T06:14:23+00:00', 'Avon Street CP', 42, 7, 'Emptying', '6:26')
('2020-11-02T06:30:00+00:00', 'Odd Down P+R', 14, 1, 'Static', '6:36', '2020-11-02T06:29:53+00:00', 'Newbridge P+R', 10, 1, 'Filling', '6:36', '2020-11-02T06:25:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '6:36', '2020-11-02T06:25:00+00:00', 'SouthGate General CP', 121, 16, 'Filling', '6:36', '2020-11-02T06:28:12+00:00', 'Podium CP', 51, 9, 'Static', '6:36', '2020-11-02T06:00:00+00:00', 'Charlotte Street CP', 122, 11, 'Filling', '6:36', '2020-11-02T06:29:53+00:00', 'Avon Street CP', 43, 7, 'Filling', '6:36')
('2020-11-02T06:35:00+00:00', 'Odd Down P+R', 13, 1, 'Emptying', '6:46', '2020-11-02T06:42:27+00:00', 'Newbridge P+R', 15, 2, 'Filling', '6:46', '2020-11-02T06:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '6:46', '2020-11-02T06:40:00+00:00', 'SouthGate General CP', 121, 16, 'Filling', '6:46', '2020-11-02T06:43:12+00:00', 'Podium CP', 55, 10, 'Static', '6:46', '2020-11-02T06:45:00+00:00', 'Charlotte Street CP', 126, 11, 'Filling', '6:46', '2020-11-02T06:44:40+00:00', 'Avon Street CP', 44, 7, 'Filling', '6:46')
('2020-11-02T06:35:00+00:00', 'Odd Down P+R', 13, 1, 'Emptying', '6:56', '2020-11-02T06:42:27+00:00', 'Newbridge P+R', 15, 2, 'Filling', '6:56', '2020-11-02T06:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '6:56', '2020-11-02T06:40:00+00:00', 'SouthGate General CP', 121, 16, 'Filling', '6:56', '2020-11-02T06:43:12+00:00', 'Podium CP', 55, 10, 'Static', '6:56', '2020-11-02T06:45:00+00:00', 'Charlotte Street CP', 126, 11, 'Filling', '6:56', '2020-11-02T06:44:40+00:00', 'Avon Street CP', 44, 7, 'Filling', '6:56')
('2020-11-02T07:00:00+00:00', 'Odd Down P+R', 15, 1, 'Filling', '7:06', '2020-11-02T06:59:26+00:00', 'Newbridge P+R', 17, 2, 'Filling', '7:06', '2020-11-02T06:55:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '7:06', '2020-11-02T06:55:00+00:00', 'SouthGate General CP', 123, 17, 'Filling', '7:06', '2020-11-02T06:57:13+00:00', 'Podium CP', 57, 10, 'Static', '7:06', '2020-11-02T06:55:00+00:00', 'Charlotte Street CP', 129, 12, 'Filling', '7:06', '2020-11-02T06:59:26+00:00', 'Avon Street CP', 49, 8, 'Filling', '7:06')
('2020-11-02T07:10:00+00:00', 'Odd Down P+R', 21, 1, 'Filling', '7:16', '2020-11-02T07:14:58+00:00', 'Newbridge P+R', 20, 3, 'Filling', '7:16', '2020-11-02T07:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '7:16', '2020-11-02T07:10:00+00:00', 'SouthGate General CP', 125, 17, 'Filling', '7:16', '2020-11-02T07:14:15+00:00', 'Podium CP', 60, 11, 'Static', '7:16', '2020-11-02T07:10:00+00:00', 'Charlotte Street CP', 133, 12, 'Filling', '7:16', '2020-11-02T07:14:58+00:00', 'Avon Street CP', 54, 9, 'Filling', '7:16')
('2020-11-02T07:10:00+00:00', 'Odd Down P+R', 21, 1, 'Filling', '7:26', '2020-11-02T07:14:58+00:00', 'Newbridge P+R', 20, 3, 'Filling', '7:26', '2020-11-02T07:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '7:26', '2020-11-02T07:10:00+00:00', 'SouthGate General CP', 125, 17, 'Filling', '7:26', '2020-11-02T07:14:15+00:00', 'Podium CP', 60, 11, 'Static', '7:26', '2020-11-02T07:10:00+00:00', 'Charlotte Street CP', 133, 12, 'Filling', '7:26', '2020-11-02T07:14:58+00:00', 'Avon Street CP', 54, 9, 'Filling', '7:26')
('2020-11-02T07:30:00+00:00', 'Odd Down P+R', 31, 2, 'Filling', '7:36', '2020-11-02T07:29:44+00:00', 'Newbridge P+R', 25, 4, 'Filling', '7:36', '2020-11-02T07:25:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '7:36', '2020-11-02T07:25:00+00:00', 'SouthGate General CP', 132, 18, 'Filling', '7:36', '2020-11-02T07:28:13+00:00', 'Podium CP', 64, 12, 'Static', '7:36', '2020-11-02T07:30:00+00:00', 'Charlotte Street CP', 140, 13, 'Filling', '7:36', '2020-11-02T07:29:44+00:00', 'Avon Street CP', 65, 10, 'Filling', '7:36')
('2020-11-02T07:45:00+00:00', 'Odd Down P+R', 37, 3, 'Filling', '7:46', '2020-11-02T07:42:17+00:00', 'Newbridge P+R', 35, 5, 'Filling', '7:46', '2020-11-02T07:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '7:46', '2020-11-02T07:40:00+00:00', 'SouthGate General CP', 137, 19, 'Filling', '7:46', '2020-11-02T07:43:34+00:00', 'Podium CP', 70, 13, 'Static', '7:46', '2020-11-02T07:45:00+00:00', 'Charlotte Street CP', 153, 14, 'Filling', '7:46', '2020-11-02T07:44:31+00:00', 'Avon Street CP', 74, 12, 'Filling', '7:46')
('2020-11-02T07:45:00+00:00', 'Odd Down P+R', 37, 3, 'Filling', '7:56', '2020-11-02T07:42:17+00:00', 'Newbridge P+R', 35, 5, 'Filling', '7:56', '2020-11-02T07:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '7:56', '2020-11-02T07:40:00+00:00', 'SouthGate General CP', 137, 19, 'Filling', '7:56', '2020-11-02T07:43:34+00:00', 'Podium CP', 70, 13, 'Static', '7:56', '2020-11-02T07:45:00+00:00', 'Charlotte Street CP', 153, 14, 'Filling', '7:56', '2020-11-02T07:44:31+00:00', 'Avon Street CP', 74, 12, 'Filling', '7:56')
('2020-11-02T08:00:00+00:00', 'Odd Down P+R', 50, 4, 'Filling', '8:06', '2020-11-02T07:59:17+00:00', 'Newbridge P+R', 44, 6, 'Filling', '8:06', '2020-11-02T07:55:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '8:06', '2020-11-02T07:55:00+00:00', 'SouthGate General CP', 142, 19, 'Filling', '8:06', '2020-11-02T07:58:51+00:00', 'Podium CP', 83, 15, 'Static', '8:06', '2020-11-02T08:00:00+00:00', 'Charlotte Street CP', 161, 15, 'Filling', '8:06', '2020-11-02T07:59:17+00:00', 'Avon Street CP', 88, 14, 'Filling', '8:06')
('2020-11-02T08:15:00+00:00', 'Odd Down P+R', 72, 5, 'Filling', '8:16', '2020-11-02T08:12:40+00:00', 'Newbridge P+R', 57, 8, 'Filling', '8:16', '2020-11-02T08:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '8:16', '2020-11-02T08:10:00+00:00', 'SouthGate General CP', 153, 21, 'Filling', '8:16', '2020-11-02T08:13:15+00:00', 'Podium CP', 86, 16, 'Static', '8:16', '2020-11-02T08:15:00+00:00', 'Charlotte Street CP', 186, 17, 'Filling', '8:16', '2020-11-02T08:14:54+00:00', 'Avon Street CP', 93, 15, 'Filling', '8:16')
('2020-11-02T08:15:00+00:00', 'Odd Down P+R', 72, 5, 'Filling', '8:26', '2020-11-02T08:12:40+00:00', 'Newbridge P+R', 57, 8, 'Filling', '8:26', '2020-11-02T08:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '8:26', '2020-11-02T08:10:00+00:00', 'SouthGate General CP', 153, 21, 'Filling', '8:26', '2020-11-02T08:13:15+00:00', 'Podium CP', 86, 16, 'Static', '8:26', '2020-11-02T08:15:00+00:00', 'Charlotte Street CP', 186, 17, 'Filling', '8:26', '2020-11-02T08:14:54+00:00', 'Avon Street CP', 93, 15, 'Filling', '8:26')
('2020-11-02T08:30:00+00:00', 'Odd Down P+R', 87, 7, 'Filling', '8:36', '2020-11-02T08:29:40+00:00', 'Newbridge P+R', 74, 11, 'Filling', '8:36', '2020-11-02T08:25:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '8:36', '2020-11-02T08:25:00+00:00', 'SouthGate General CP', 169, 23, 'Filling', '8:36', '2020-11-02T08:27:44+00:00', 'Podium CP', 95, 18, 'Static', '8:36', '2020-11-02T08:30:00+00:00', 'Charlotte Street CP', 217, 20, 'Filling', '8:36', '2020-11-02T08:29:40+00:00', 'Avon Street CP', 111, 18, 'Filling', '8:36')
('2020-11-02T08:45:00+00:00', 'Odd Down P+R', 96, 7, 'Filling', '8:46', '2020-11-02T08:42:14+00:00', 'Newbridge P+R', 85, 12, 'Filling', '8:46', '2020-11-02T08:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '8:46', '2020-11-02T08:40:00+00:00', 'SouthGate General CP', 196, 27, 'Filling', '8:46', '2020-11-02T08:43:18+00:00', 'Podium CP', 121, 23, 'Static', '8:46', '2020-11-02T08:45:00+00:00', 'Charlotte Street CP', 238, 22, 'Filling', '8:46', '2020-11-02T08:44:28+00:00', 'Avon Street CP', 123, 20, 'Filling', '8:46')
('2020-11-02T08:45:00+00:00', 'Odd Down P+R', 96, 7, 'Filling', '8:56', '2020-11-02T08:42:14+00:00', 'Newbridge P+R', 85, 12, 'Filling', '8:56', '2020-11-02T08:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '8:56', '2020-11-02T08:40:00+00:00', 'SouthGate General CP', 196, 27, 'Filling', '8:56', '2020-11-02T08:43:18+00:00', 'Podium CP', 121, 23, 'Static', '8:56', '2020-11-02T08:45:00+00:00', 'Charlotte Street CP', 238, 22, 'Filling', '8:56', '2020-11-02T08:44:28+00:00', 'Avon Street CP', 123, 20, 'Filling', '8:56')
('2020-11-02T08:59:59+00:00', 'Odd Down P+R', 104, 8, 'Filling', '9:06', '2020-11-02T08:59:58+00:00', 'Newbridge P+R', 87, 12, 'Filling', '9:06', '2020-11-02T08:55:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '9:06', '2020-11-02T08:55:00+00:00', 'SouthGate General CP', 228, 31, 'Filling', '9:06', '2020-11-02T08:58:39+00:00', 'Podium CP', 132, 25, 'Static', '9:06', '2020-11-02T08:59:59+00:00', 'Charlotte Street CP', 266, 25, 'Filling', '9:06', '2020-11-02T08:59:58+00:00', 'Avon Street CP', 140, 22, 'Filling', '9:06')
('2020-11-02T09:15:00+00:00', 'Odd Down P+R', 117, 9, 'Filling', '9:16', '2020-11-02T09:12:32+00:00', 'Newbridge P+R', 83, 12, 'Emptying', '9:16', '2020-11-02T09:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '9:16', '2020-11-02T09:10:00+00:00', 'SouthGate General CP', 281, 39, 'Filling', '9:16', '2020-11-02T09:13:52+00:00', 'Podium CP', 159, 30, 'Static', '9:16', '2020-11-02T09:15:00+00:00', 'Charlotte Street CP', 288, 27, 'Filling', '9:16', '2020-11-02T09:14:45+00:00', 'Avon Street CP', 167, 27, 'Filling', '9:16')
('2020-11-02T09:15:00+00:00', 'Odd Down P+R', 117, 9, 'Filling', '9:26', '2020-11-02T09:12:32+00:00', 'Newbridge P+R', 83, 12, 'Emptying', '9:26', '2020-11-02T09:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '9:26', '2020-11-02T09:10:00+00:00', 'SouthGate General CP', 281, 39, 'Filling', '9:26', '2020-11-02T09:13:52+00:00', 'Podium CP', 159, 30, 'Static', '9:26', '2020-11-02T09:15:00+00:00', 'Charlotte Street CP', 288, 27, 'Filling', '9:26', '2020-11-02T09:14:45+00:00', 'Avon Street CP', 167, 27, 'Filling', '9:26')
('2020-11-02T09:30:00+00:00', 'Odd Down P+R', 133, 10, 'Filling', '9:36', '2020-11-02T09:29:31+00:00', 'Newbridge P+R', 89, 13, 'Filling', '9:36', '2020-11-02T09:25:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '9:36', '2020-11-02T09:25:00+00:00', 'SouthGate General CP', 326, 45, 'Filling', '9:36', '2020-11-02T09:28:51+00:00', 'Podium CP', 189, 36, 'Static', '9:36', '2020-11-02T09:30:00+00:00', 'Charlotte Street CP', 304, 28, 'Filling', '9:36', '2020-11-02T09:29:31+00:00', 'Avon Street CP', 183, 29, 'Filling', '9:36')
('2020-11-02T09:45:00+00:00', 'Odd Down P+R', 144, 11, 'Filling', '9:46', '2020-11-02T09:42:05+00:00', 'Newbridge P+R', 95, 14, 'Filling', '9:46', '2020-11-02T09:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '9:46', '2020-11-02T09:40:00+00:00', 'SouthGate General CP', 381, 52, 'Filling', '9:46', '2020-11-02T09:43:52+00:00', 'Podium CP', 228, 43, 'Static', '9:46', '2020-11-02T09:45:00+00:00', 'Charlotte Street CP', 321, 30, 'Filling', '9:46', '2020-11-02T09:44:19+00:00', 'Avon Street CP', 203, 32, 'Filling', '9:46')
('2020-11-02T09:45:00+00:00', 'Odd Down P+R', 144, 11, 'Filling', '9:56', '2020-11-02T09:42:05+00:00', 'Newbridge P+R', 95, 14, 'Filling', '9:56', '2020-11-02T09:40:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '9:56', '2020-11-02T09:40:00+00:00', 'SouthGate General CP', 381, 52, 'Filling', '9:56', '2020-11-02T09:43:52+00:00', 'Podium CP', 228, 43, 'Static', '9:56', '2020-11-02T09:45:00+00:00', 'Charlotte Street CP', 321, 30, 'Filling', '9:56', '2020-11-02T09:44:19+00:00', 'Avon Street CP', 203, 32, 'Filling', '9:56')
('2020-11-02T10:00:00+00:00', 'Odd Down P+R', 158, 12, 'Filling', '10:06', '2020-11-02T09:59:49+00:00', 'Newbridge P+R', 105, 15, 'Filling', '10:06', '2020-11-02T09:55:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '10:06', '2020-11-02T09:55:00+00:00', 'SouthGate General CP', 434, 60, 'Filling', '10:06', '2020-11-02T09:58:09+00:00', 'Podium CP', 279, 53, 'Static', '10:06', '2020-11-02T10:00:00+00:00', 'Charlotte Street CP', 344, 32, 'Filling', '10:06', '2020-11-02T09:59:49+00:00', 'Avon Street CP', 225, 36, 'Filling', '10:06')
('2020-11-02T10:15:00+00:00', 'Odd Down P+R', 172, 13, 'Static', '10:16', '2020-11-02T10:12:23+00:00', 'Newbridge P+R', 109, 16, 'Filling', '10:16', '2020-11-02T10:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '10:16', '2020-11-02T10:10:00+00:00', 'SouthGate General CP', 493, 68, 'Filling', '10:16', '2020-11-02T10:13:46+00:00', 'Podium CP', 311, 59, 'Static', '10:16', '2020-11-02T10:15:00+00:00', 'Charlotte Street CP', 365, 34, 'Filling', '10:16', '2020-11-02T10:14:37+00:00', 'Avon Street CP', 246, 39, 'Filling', '10:16')
('2020-11-02T10:15:00+00:00', 'Odd Down P+R', 172, 13, 'Static', '10:26', '2020-11-02T10:12:23+00:00', 'Newbridge P+R', 109, 16, 'Filling', '10:26', '2020-11-02T10:10:00+00:00', 'SouthGate Rail CP', 2, 1, 'Static', '10:26', '2020-11-02T10:10:00+00:00', 'SouthGate General CP', 493, 68, 'Filling', '10:26', '2020-11-02T10:13:46+00:00', 'Podium CP', 311, 59, 'Static', '10:26', '2020-11-02T10:15:00+00:00', 'Charlotte Street CP', 365, 34, 'Filling', '10:26', '2020-11-02T10:14:37+00:00', 'Avon Street CP', 246, 39, 'Filling', '10:26')
